scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
5.1,S5.1_I_1to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_1to2_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.7617486338797814,0.7617486338797814,0.7459016393442623,0.7459016393442623,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9672131147540983,0.7704918032786885
5.1,S5.1_I_2to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_2to3_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.7513661202185792,0.7513661202185792,0.726775956284153,0.726775956284153,0.8032786885245902,0.8032786885245902,0.7868852459016393,0.9016393442622951,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.7704918032786885
5.1,S5.1_I_3to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_3to1_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.8224043715846995,0.8224043715846995,0.8087431693989071,0.8087431693989071,0.8524590163934426,0.8524590163934426,0.8688524590163934,0.9180327868852459,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.8524590163934426
5.1,S5.1_I_2to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_2to1_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.7978142076502732,0.7978142076502732,0.7786885245901639,0.7786885245901639,0.8360655737704918,0.8360655737704918,0.8360655737704918,0.8688524590163934,0.9180327868852459,0.9672131147540983,0.9836065573770492,0.8360655737704918
5.1,S5.1_I_3to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_3to2_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8852459016393442,0.8497267759562841,0.8497267759562841,0.8333333333333333,0.8333333333333333,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.8852459016393442
5.1,S5.1_I_1to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_1to3_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.8142076502732241,0.8142076502732241,0.7950819672131147,0.7950819672131147,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.9016393442622951,0.9344262295081968,0.9344262295081968,0.9508196721311475,0.8524590163934426
5.1,S5.1_T_1to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_1to2_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8852459016393442,0.8551912568306012,0.8551912568306012,0.8415300546448088,0.8415300546448088,0.8852459016393442,0.8852459016393442,0.9016393442622951,0.9508196721311475,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.8852459016393442
5.1,S5.1_T_2to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_2to3_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.7688524590163934,0.7688524590163934,0.755464480874317,0.755464480874317,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.9180327868852459,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.8032786885245902
5.1,S5.1_T_3to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_3to1_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7704918032786885,0.7322404371584699,0.7322404371584699,0.7163934426229509,0.7163934426229509,0.7704918032786885,0.7704918032786885,0.819672131147541,0.8688524590163934,0.8852459016393442,0.9508196721311475,0.9508196721311475,0.7540983606557377
5.1,S5.1_T_2to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_2to1_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.819672131147541,0.819672131147541,0.8032786885245902,0.8032786885245902,0.8524590163934426,0.8524590163934426,0.8852459016393442,0.9344262295081968,0.9836065573770492,1.0,1.0,0.8524590163934426
5.1,S5.1_T_3to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_3to2_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819672131147541,0.7786885245901639,0.7786885245901639,0.7595628415300546,0.7595628415300546,0.819672131147541,0.819672131147541,0.819672131147541,0.9180327868852459,0.9508196721311475,0.9836065573770492,0.9836065573770492,0.819672131147541
5.1,S5.1_T_1to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_1to3_S1toS2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.8142076502732242,0.8142076502732242,0.7978142076502732,0.7978142076502732,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8524590163934426
5.1,S5.1_F_1to2_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_1to2_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.7978142076502731,0.7978142076502731,0.7814207650273224,0.7814207650273224,0.8360655737704918,0.8360655737704918,0.819672131147541,0.9016393442622951,0.9672131147540983,1.0,1.0,0.819672131147541
5.1,S5.1_F_2to3_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_2to3_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819672131147541,0.7650273224043715,0.7650273224043715,0.7377049180327869,0.7377049180327869,0.819672131147541,0.819672131147541,0.8360655737704918,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.819672131147541
5.1,S5.1_F_3to1_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_3to1_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.796174863387978,0.796174863387978,0.7800546448087431,0.7800546448087431,0.8360655737704918,0.8360655737704918,0.8360655737704918,0.9508196721311475,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.819672131147541
5.1,S5.1_F_2to1_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_2to1_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7868852459016393,0.7513661202185793,0.7513661202185793,0.7349726775956283,0.7349726775956283,0.7868852459016393,0.7868852459016393,0.7704918032786885,0.9016393442622951,0.9180327868852459,0.9344262295081968,0.9672131147540983,0.7704918032786885
5.1,S5.1_F_3to2_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_3to2_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7868852459016393,0.7540983606557377,0.7540983606557377,0.7404371584699453,0.7404371584699453,0.7868852459016393,0.7868852459016393,0.7049180327868853,0.9508196721311475,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.7049180327868853
5.1,S5.1_F_1to3_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_1to3_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.7650273224043715,0.7650273224043715,0.7486338797814207,0.7486338797814207,0.8032786885245902,0.8032786885245902,0.819672131147541,0.9016393442622951,0.9344262295081968,0.9672131147540983,0.9836065573770492,0.8032786885245902
5.1,S5.1_I_1to2_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_1to2_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7868852459016393,0.7396565183450429,0.7396565183450429,0.7213114754098361,0.7213114754098361,0.7868852459016393,0.7868852459016393,0.7868852459016393,0.8852459016393442,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.7868852459016393
5.1,S5.1_I_2to3_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_2to3_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8688524590163934,0.8360655737704918,0.8360655737704918,0.819672131147541,0.819672131147541,0.8688524590163934,0.8688524590163934,0.8360655737704918,0.9016393442622951,0.9344262295081968,0.9672131147540983,0.9672131147540983,0.8360655737704918
5.1,S5.1_I_3to1_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_3to1_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.8153005464480875,0.8153005464480875,0.7991803278688525,0.7991803278688525,0.8524590163934426,0.8524590163934426,0.8360655737704918,0.9180327868852459,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.8360655737704918
5.1,S5.1_I_2to1_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_2to1_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819672131147541,0.7841530054644807,0.7841530054644807,0.76775956284153,0.76775956284153,0.819672131147541,0.819672131147541,0.819672131147541,0.9344262295081968,0.9836065573770492,0.9836065573770492,1.0,0.819672131147541
5.1,S5.1_I_3to2_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_3to2_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7540983606557377,0.7076502732240438,0.7076502732240438,0.6857923497267759,0.6857923497267759,0.7540983606557377,0.7540983606557377,0.7704918032786885,0.9016393442622951,0.9016393442622951,0.9180327868852459,0.9508196721311475,0.7540983606557377
5.1,S5.1_I_1to3_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_1to3_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819672131147541,0.7786885245901639,0.7786885245901639,0.7595628415300547,0.7595628415300547,0.819672131147541,0.819672131147541,0.8360655737704918,0.9180327868852459,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.8032786885245902
5.1,S5.1_T_1to2_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_1to2_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.8169398907103824,0.8169398907103824,0.8005464480874316,0.8005464480874316,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.8852459016393442,0.9180327868852459,0.9508196721311475,0.9672131147540983,0.8524590163934426
5.1,S5.1_T_2to3_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_2to3_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.7978142076502732,0.7978142076502732,0.7786885245901639,0.7786885245901639,0.8360655737704918,0.8360655737704918,0.8688524590163934,0.9016393442622951,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.8360655737704918
5.1,S5.1_T_3to1_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_3to1_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.8060109289617486,0.8060109289617486,0.7923497267759562,0.7923497267759562,0.8360655737704918,0.8360655737704918,0.8032786885245902,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.8032786885245902
5.1,S5.1_T_2to1_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_2to1_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819672131147541,0.7841530054644807,0.7841530054644807,0.7677595628415301,0.7677595628415301,0.819672131147541,0.819672131147541,0.8524590163934426,0.9180327868852459,0.9672131147540983,0.9836065573770492,1.0,0.7868852459016393
5.1,S5.1_T_3to2_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_3to2_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7704918032786885,0.7224043715846994,0.7224043715846994,0.7040983606557377,0.7040983606557377,0.7704918032786885,0.7704918032786885,0.7868852459016393,0.9016393442622951,0.9180327868852459,0.9508196721311475,0.9836065573770492,0.7704918032786885
5.1,S5.1_T_1to3_S1toS2,RandomForest,123,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_T_1to3_S1toS2_2026-01-25_200552_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.7814207650273224,0.7814207650273224,0.7704918032786885,0.7704918032786885,0.8032786885245902,0.8032786885245902,0.7868852459016393,0.9016393442622951,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.7868852459016393
5.1,S5.1_F_1to2_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_1to2_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7704918032786885,0.7295081967213114,0.7295081967213114,0.7103825136612021,0.7103825136612021,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.9344262295081968,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.7540983606557377
5.1,S5.1_F_2to3_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_2to3_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.7896174863387978,0.7896174863387978,0.76775956284153,0.76775956284153,0.8360655737704918,0.8360655737704918,0.8360655737704918,0.9508196721311475,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.819672131147541
5.1,S5.1_F_3to1_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_3to1_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.7841530054644807,0.7841530054644807,0.7595628415300546,0.7595628415300546,0.8360655737704918,0.8360655737704918,0.8360655737704918,0.9016393442622951,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.8360655737704918
5.1,S5.1_F_2to1_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_2to1_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8688524590163934,0.8387978142076502,0.8387978142076502,0.8251366120218578,0.8251366120218578,0.8688524590163934,0.8688524590163934,0.8360655737704918,0.9344262295081968,0.9508196721311475,1.0,1.0,0.8360655737704918
5.1,S5.1_F_3to2_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_3to2_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8524590163934426,0.8114754098360656,0.8114754098360656,0.7923497267759562,0.7923497267759562,0.8524590163934426,0.8524590163934426,0.8032786885245902,0.8688524590163934,0.8852459016393442,0.9016393442622951,0.9016393442622951,0.8032786885245902
5.1,S5.1_F_1to3_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_F_1to3_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8032786885245902,0.7524590163934425,0.7524590163934425,0.7308743169398906,0.7308743169398906,0.8032786885245902,0.8032786885245902,0.7868852459016393,0.819672131147541,0.9016393442622951,0.9672131147540983,0.9672131147540983,0.7868852459016393
5.1,S5.1_I_1to2_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_1to2_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8360655737704918,0.796174863387978,0.796174863387978,0.7800546448087432,0.7800546448087432,0.8360655737704918,0.8360655737704918,0.8360655737704918,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.8360655737704918
5.1,S5.1_I_2to3_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_2to3_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7704918032786885,0.7185792349726776,0.7185792349726776,0.6994535519125684,0.6994535519125684,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.8852459016393442,0.9344262295081968,0.9508196721311475,0.9508196721311475,0.7704918032786885
5.1,S5.1_I_3to1_S1toS2,RandomForest,456,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S5.1_I_3to1_S1toS2_2026-01-25_200552_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7704918032786885,0.7349726775956283,0.7349726775956283,0.7185792349726776,0.7185792349726776,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.9016393442622951,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.7540983606557377
