scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
3.1,S3.1_TtoF_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_3_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9540983606557377,0.9540983606557377,0.9617486338797815,0.9617486338797815,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0,1.0,0.9590163934426229
3.1,S3.1_TtoI_1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_1_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021858,0.9825136612021858,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_TtoI_2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9530054644808744,0.9530054644808744,0.9535519125683061,0.9535519125683061,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9754098360655737,0.9918032786885246,1.0,1.0,0.9590163934426229
3.1,S3.1_TtoI_3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_3_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9737704918032787,0.9737704918032787,0.9836065573770492,0.9836065573770492,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9918032786885246,1.0,1.0,0.9754098360655737
3.1,S3.1_FtoI_1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoI_1_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9475409836065574,0.9475409836065574,0.9453551912568305,0.9453551912568305,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9754098360655737,0.9836065573770492,1.0,1.0,0.9590163934426229
3.1,S3.1_FtoI_2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoI_2_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9579234972677596,0.9579234972677596,0.9644808743169399,0.9644808743169399,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0,1.0,0.9590163934426229
3.1,S3.1_FtoI_3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoI_3_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9711163153786105,0.9711163153786105,0.9737704918032787,0.9737704918032787,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
3.1,S3.1_FtoT_1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoT_1_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9737704918032787,0.9737704918032787,0.9836065573770492,0.9836065573770492,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9918032786885246,1.0,1.0,0.9754098360655737
3.1,S3.1_FtoT_2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoT_2_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9536299765807963,0.9536299765807963,0.9628415300546448,0.9628415300546448,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9754098360655737,0.9918032786885246,1.0,1.0,0.9590163934426229
3.1,S3.1_FtoT_3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoT_3_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.914207650273224,0.914207650273224,0.9071038251366119,0.9071038251366119,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9672131147540983,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9262295081967213
3.1,S3.1_ItoT_1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoT_1_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.1,S3.1_ItoT_2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoT_2_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9770491803278689,0.9770491803278689,0.9726775956284153,0.9726775956284153,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_ItoT_3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoT_3_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_ItoF_1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoF_1_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.9945355191256832,0.9945355191256832,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9918032786885246
3.1,S3.1_ItoF_2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoF_2_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021858,0.9825136612021858,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_ItoF_3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoF_3_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038251,0.9693989071038251,0.9699453551912569,0.9699453551912569,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,1.0,1.0,1.0,0.9754098360655737
3.1,S3.1_TtoF_1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_1_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_TtoF_2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_2_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9754098360655737,0.9836065573770492,0.9836065573770492,1.0,0.9426229508196722
3.1,S3.1_TtoF_3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_3_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9524590163934425,0.9524590163934425,0.9562841530054644,0.9562841530054644,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9754098360655737,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9590163934426229
3.1,S3.1_TtoI_1,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_1_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.966120218579235,0.966120218579235,0.9808743169398906,0.9808743169398906,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9918032786885246,1.0,1.0,1.0,0.9672131147540983
3.1,S3.1_TtoI_2,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_2_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9617486338797815,0.9617486338797815,0.9617486338797815,0.9617486338797815,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.9918032786885246,1.0,1.0,0.9672131147540983
3.1,S3.1_TtoI_3,RandomForest,123,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_3_2026-01-25_223058_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9737704918032787,0.9737704918032787,0.9836065573770492,0.9836065573770492,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9918032786885246,1.0,1.0,0.9754098360655737
3.1,S3.1_FtoI_1,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoI_1_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.946448087431694,0.946448087431694,0.9426229508196722,0.9426229508196722,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9836065573770492,0.9918032786885246,1.0,1.0,0.9590163934426229
3.1,S3.1_FtoI_2,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoI_2_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9513661202185792,0.9513661202185792,0.953551912568306,0.953551912568306,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,0.9590163934426229
3.1,S3.1_FtoI_3,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoI_3_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9427010148321624,0.9427010148321624,0.946448087431694,0.946448087431694,0.9508196721311475,0.9508196721311475,0.9508196721311475,1.0,1.0,1.0,1.0,0.9508196721311475
3.1,S3.1_FtoT_1,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoT_1_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021858,0.9825136612021858,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_FtoT_2,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoT_2_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9448087431693988,0.9448087431693988,0.948087431693989,0.948087431693989,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9754098360655737,1.0,1.0,1.0,0.9508196721311475
3.1,S3.1_FtoT_3,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_FtoT_3_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.921311475409836,0.921311475409836,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9590163934426229,0.9836065573770492,0.9918032786885246,1.0,0.9262295081967213
3.1,S3.1_ItoT_1,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoT_1_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.1,S3.1_ItoT_2,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoT_2_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9721311475409835,0.9721311475409835,0.9699453551912568,0.9699453551912568,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,1.0,1.0,1.0,0.9754098360655737
3.1,S3.1_ItoT_3,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoT_3_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_ItoF_1,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoF_1_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021858,0.9825136612021858,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,0.9836065573770492
3.1,S3.1_ItoF_2,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoF_2_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.1,S3.1_ItoF_3,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_ItoF_3_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9437158469945355,0.9437158469945355,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9754098360655737,0.9918032786885246,1.0,1.0,0.9508196721311475
3.1,S3.1_TtoF_1,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_1_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9606557377049181,0.9606557377049181,0.9644808743169399,0.9644808743169399,0.9672131147540983,0.9672131147540983,0.9672131147540983,1.0,1.0,1.0,1.0,0.9672131147540983
3.1,S3.1_TtoF_2,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_2_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9595628415300547,0.9595628415300547,0.9617486338797814,0.9617486338797814,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.9918032786885246,0.9918032786885246,1.0,0.9672131147540983
3.1,S3.1_TtoF_3,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoF_3_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9606557377049181,0.9606557377049181,0.9644808743169399,0.9644808743169399,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9918032786885246,1.0,1.0,1.0,0.9672131147540983
3.1,S3.1_TtoI_1,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_1_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9508977361436378,0.9508977361436378,0.9710382513661202,0.9710382513661202,0.9508196721311475,0.9508196721311475,0.9508196721311475,1.0,1.0,1.0,1.0,0.9508196721311475
3.1,S3.1_TtoI_2,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_2_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038253,0.9693989071038253,0.9699453551912568,0.9699453551912568,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,1.0,1.0,1.0,0.9754098360655737
3.1,S3.1_TtoI_3,RandomForest,456,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.1_TtoI_3_2026-01-25_223058_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038251,0.9693989071038251,0.9699453551912569,0.9699453551912569,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9918032786885246,1.0,1.0,0.9754098360655737
3.2,"S3.2_F, ItoT_1",RandomForest,42,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S3.2_F, ItoT_1_2026-01-25_223058_seed42_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
